storm_relative_helicity,CAPE,lifted_condensation_level,bulk_wind_shear,significant_tornado_param,tornado_binary
160.0291960531936,2811.91846604857,1930.6326978551515,17.850269300876516,0.7438363254313467,0
165.47224944207508,3106.5553906289597,1404.1866460034273,15.879992687780579,0.5743386973609585,0
394.55649752441354,3420.450641634782,1019.9467704376789,23.41324121229066,2.6159957911248686,1
186.7450872760965,1125.4694617080625,621.4361063459975,6.699572751186892,0.7266431331340356,0
311.90375194119883,2672.3784257333527,888.6628810214127,23.291900562631128,2.5958510072955994,1
267.4101931246891,662.8803067285412,777.0282053882103,10.406554008375386,0.7880896067621631,0
299.5992583526453,3016.585091281915,1130.6447763057672,23.758527903282452,2.8159678888723407,1
206.40197888872027,2513.7948058059087,2030.970346982701,18.32168786525746,1.0983062292062042,0
371.8262951030213,2540.2507846714298,583.5982368927397,21.06875836611825,2.2612420861072113,1
341.3484463426667,2683.2754924337823,832.485112630713,20.067892558030607,2.5428679661038385,1
145.88901350557538,3054.1316780864827,1452.1635983969766,11.424064031160357,1.5179365849673034,0
274.9057114064568,2837.137960456446,883.632460643619,22.09606644055113,2.2835972536868403,1
306.2334721139318,3033.7651921889938,757.8816152487526,20.3858523512149,2.0213768285533256,1
284.4611888181115,578.6558268937224,609.715425860108,8.099080402268267,1.0145008345819435,0
305.91576842195144,2238.9578912801226,971.7094831737388,15.951271365345404,3.0709221457156866,1
376.2851251764766,2653.188864366671,655.5825003625158,18.355399105499682,2.5855235175764255,1
309.938446135387,2704.5181791891678,1233.0627828594454,16.954030084473636,1.9586316245261481,1
314.945273237022,3528.230724667579,820.464037710092,25.33698047317079,2.836392860874024,1
121.06391885691227,2514.3739528071283,1475.415140827374,23.54360098710631,1.4089713531266383,0
354.08933886691005,3488.998307777175,805.2153872141685,22.954765739750282,2.710130315327078,1
207.72039356239944,960.907750323,461.37312147119565,10.290693628102943,0.6391664312483534,0
312.21225945909185,2580.5100369036154,762.0203095654097,18.230323046733176,2.1597546988192207,1
335.2949805387032,3503.1019120832734,788.7828055023037,21.36329709515336,2.576619804231585,1
224.00347670696928,2813.3773871892604,1826.9177703943901,20.67552173878444,1.2663295126390417,0
339.2816827960263,2355.416817225187,677.0001395191382,16.789425311317004,2.5117722366710207,1
313.9342204269832,3391.0120324221048,1084.5120038248162,17.789689592157135,2.5324330171603293,1
210.56769720269696,2427.5993153470235,1816.6394092688408,20.4792669725753,1.0790785065580049,0
336.5015629707366,3156.079364449915,1035.9376009662342,13.72909130344053,2.6739764153471595,1
373.78220528917313,2909.753017374685,957.0318548484931,25.08663232503683,2.798427728015464,1
181.6105645495227,643.4336839906264,537.0045716672078,10.280375475299058,0.382627439074675,0
366.4251560399018,2956.185939971556,714.307843750935,22.52931599696972,2.502945072569427,1
322.9126997885622,3038.897084037433,649.6836343049338,23.49824382381721,2.8351790920860314,1
313.29611644022447,3096.838148803723,1014.4703850716326,21.39310959063972,2.725936943440049,1
272.70823529047254,2267.874549704404,729.2550278721159,19.896348128138108,2.1022579737476508,1
329.96942035938775,2727.80803456375,1124.8835565218803,19.762797974406332,2.644157358007232,1
177.75220331644655,2795.813948378908,1501.4073373670656,17.434215512557536,0.7064062641597788,0
203.19719959997278,2777.091835671159,1722.590373926695,17.58137387121629,1.0890559051960047,0
146.1045042834432,3197.719530675049,1433.0187337687748,16.401018841722138,1.3345920491561527,0
346.6889238687031,1998.4550542372986,771.3327795606023,14.151314846736899,2.3695950016732605,1
323.51982149926346,2618.70878026909,1006.763271112713,19.033915536523825,2.580661162051702,1
229.8946918260553,1502.0783995516158,718.5186334253714,7.69523403882469,0.8837013505796153,0
326.41939732202667,2556.871205162227,952.2039265664422,20.955563014396624,2.666986035928518,1
177.53238900985642,3208.654085531043,1791.840471515809,20.276945086380337,1.3003281991073656,0
300.14640605694836,2996.3899806553004,695.121414470869,17.095862724469264,3.149553997124461,1
172.25863453166517,3466.241285474611,1819.7136572992342,12.885672767315867,0.6814943963290141,0
240.17177421723665,2182.094370309787,1179.7723528575848,15.012818667418916,1.4473623671346696,1
358.3226333371203,3144.8856555230877,796.6699664847013,19.103274981370483,2.858919681998557,1
224.36850990480673,792.2024977184054,746.3581657156432,9.914532626468821,0.16969236181273673,0
254.80432494746123,2646.2536739278694,1031.3378910216632,15.18880374969651,1.2330761578116165,1
272.4436009675562,2574.9492968950017,972.5549439150249,12.382205866317905,1.1717658816584222,1
354.066969205418,3022.492003760264,679.3471494362775,21.260574628684974,2.7934191254023464,1
233.82668017895054,2414.551393200438,1037.8597309978074,11.36294934150575,1.1918745848436416,1
295.7451919132044,2485.6042157968204,767.566429613713,21.8092840548465,2.7529816866569203,1
264.1512669508567,898.3429660223383,721.9322194566339,8.125682251667154,0.293826054127446,0
392.60813255802384,2776.4567964568023,873.0629838673391,23.389808707442562,2.8899270250454614,1
321.9617326222931,3055.7181998201704,766.8718579805673,24.479751895411745,3.8687972837977167,1
176.5632171758244,2548.740240097743,1470.4581296105318,17.911944893652915,0.9239639096318014,0
189.05882700515295,2254.3576024726567,1791.2400749516285,16.85154755703975,0.3890253584618629,0
353.02288468704796,3874.2976767895843,716.893342386788,24.3862981204223,2.7380062045565126,1
346.68796508295236,3304.28246478851,929.0277816172766,18.736199624112775,2.9977651464127266,1
161.3318933131801,2800.7132164418435,1648.1139078999759,19.221271150196497,0.8928551380449066,0
355.4333686666829,3112.9379515447536,804.0515831452859,16.463728345586393,2.87893558252978,1
194.32772260145478,610.8660819287002,650.8307416183806,6.9759603304879665,0.4793674971137688,0
191.07049313475503,2543.9382172661553,1601.2425923089331,16.2302538112502,1.6875029237735837,0
221.9380822005312,2929.9737255156233,731.9548651673542,15.025490965538317,0.8425463431120198,1
204.67948185413047,347.73913195594423,788.2206927013989,11.346828154578994,0.16968514989819727,0
225.02529090841136,2963.2543651113424,2027.8595925083862,15.556791537020429,0.7979251313942866,0
226.20032885617348,1700.7689836993445,938.4843392216042,13.812536863226644,1.2774336349510254,0
337.90055698034877,2709.2337294819035,802.4309899226078,24.590816520658862,3.1930660104165227,1
268.06218619165406,3374.2283972654495,1749.8122192125215,20.480515892127343,0.6889194352317577,0
339.1577737633212,2710.6136070512594,980.3731888745344,19.2708164033574,2.2844956650615615,1
337.71964492076927,2618.7006363907944,755.8399140873241,22.643440162440108,1.9927452780098749,1
182.08011485146045,2992.2434373389387,1576.3024489563968,16.089352833183128,0.3373122269761768,0
333.08971009022093,3328.521612909205,1009.5911481341284,23.78455775760655,1.830212215818702,1
305.63754135009566,2473.1645475727237,974.5287717793915,18.845171334769756,2.3485681027147383,1
172.7570830582502,2863.2375594307146,1542.434355686605,22.803222918493177,1.400778981805263,0
412.99257643987966,3149.0569327515555,737.4650545820916,21.511131067582475,2.9083639586467385,1
171.21943623074168,3727.0547154695514,1947.1816408675509,20.201851435092713,1.9529544818709996,0
277.25755441359627,2965.519638980599,843.4784575279207,20.140804706181108,2.4943604136373314,1
217.38797461195247,2002.9017715611685,1232.6720622097027,17.708954539119215,1.0275979966276219,1
294.59618845794785,2812.8016596263064,729.9942153403531,20.543188228313248,2.577038767492522,1
279.44946183151,3304.7686002855967,794.618919932883,20.142480404754927,2.66264881368907,1
245.35686521974986,2364.635505730862,1613.1572363976616,19.9329315003246,1.3061569314700894,0
308.4405920941472,2625.016679870636,810.4827675876627,19.41115804583619,3.091228759342578,1
326.7227744543125,2826.796286889949,844.958115294443,20.933329973429586,2.298572152436913,1
359.7914302353668,2895.136614789512,783.8979766323556,24.69012333510611,2.98490328151656,1
285.5408739364301,2589.6009020000065,853.1229345583602,18.11094950041794,0.9993908822781875,1
363.23819867198347,3278.6525946582606,745.4842272355638,15.829334224539611,2.02843060348067,1
230.72403493581288,1664.598745436731,1258.8277835131707,11.474797793017697,1.8020111174078592,1
214.70501343110965,2990.1339701709967,1616.4923153214256,23.03160152989829,0.5581501432979737,0
214.97809059797163,1872.2390451058013,1000.2869404031491,16.4916508709904,2.116587358311282,1
298.40467374815876,2310.4238932950975,889.5230822996589,16.65786064951402,2.712390264785636,1
318.1222061630143,3000.713094467018,879.1077915408811,20.058143713094076,1.6385077704834154,1
174.6752434867715,3115.281656318875,1500.4660616537992,14.679801036811646,0.5699336401017848,0
317.3079291713832,3432.2162746273493,743.6468563554264,22.3755779311642,2.5428831848160534,1
158.91265685881297,3043.1790268023015,1554.34069563384,22.54284220716145,0.3432066852811696,0
380.05611240623267,3074.19984265992,588.7364923690988,19.734898012268506,2.66504716626017,1
251.92307694850675,1968.9074441213668,1126.8190799461552,14.74680383558335,1.655583414416116,1
334.14405071407987,2830.7407531835074,780.5257956871901,22.5343231273451,2.023836905730204,1
251.63006978396177,2063.1334680066484,978.8294767725451,14.24571623781222,1.2549063299940972,1
189.60649733846486,3323.7776405610593,1664.187109690485,20.867807466992286,0.3461927922300013,0
294.317485222734,3336.1801784092577,1211.751501336763,19.810630960666256,1.628812907122125,1
203.02438033662392,2329.109433019516,1613.2681852670369,17.6109808439142,0.13466386611087888,0
252.78877332690004,948.2434190454314,833.2670395537832,9.638496825330026,0.8099744428433897,0
366.27512688993545,2642.1761946695697,837.7389210892607,28.06663768891626,2.482813595038589,1
164.5228406060298,2384.3119344036936,1762.5642986634869,15.612847009438166,0.8625563906534535,0
155.92709880405488,2177.219565317409,1681.2617607014652,18.058637534394546,0.44010341785284285,0
262.3276298164531,2155.3630799722614,1234.4334729517263,12.257362585468107,1.9503328716047004,1
288.13088858821686,2714.6228516279166,933.3268969513373,13.944536406834086,3.113792840717806,1
161.05045426459068,3323.9460677734137,1712.436777975806,18.380474055404886,0.6387450440280237,0
259.47465520048667,776.9690441745024,650.1590948124867,8.612112170221328,0.23236129594491467,0
193.65634889183642,590.8665076444145,583.4706852067911,9.541810165059532,0.01689007103024137,0
328.22245742018663,2370.016127641879,911.011754855793,21.098671573517347,2.4952490226566058,1
343.6193079708464,3517.455717732041,920.2459575355538,25.482858072227685,2.898740599982822,1
354.77989410092744,2802.5689079243753,963.9568443226252,18.70907204013607,2.9086491936292154,1
297.57323704139014,2138.763084098396,1232.872056067761,16.700616960351482,1.4781412220942118,1
331.47229238552154,2860.9419488134886,1008.8092794825818,22.040690625252886,3.04367579766561,1
221.70765982535968,2741.144198074357,1434.7803450939923,19.369067919398088,1.535658920654583,0
214.88692727507492,2585.371610406857,964.8450967420844,15.187694320830106,1.7232496052333581,1
129.44329688296622,769.704442726952,596.4472200810567,10.981225654159923,0.7398314511255013,0
336.7902294597143,3368.3891130125867,735.2373237453309,21.267048884081053,3.0157987044808756,1
209.58515552744652,0.0,815.2291192158772,7.074703432639181,0.0030321304670352656,0
352.3604250029389,3590.576233806194,871.147404941809,19.323030857863245,1.9025960886987425,1
240.01656817913585,685.05496427464,667.6648084871575,12.358051872442626,0.35848370754307446,0
315.3296829382376,3071.1501278123633,966.6111029146766,23.383340751901695,2.650182343050901,1
163.83629086269866,3277.434614190505,1835.857640074605,16.6456638290252,0.7957566670664167,0
293.484276913966,2261.1494841881213,758.9949557852055,19.506994382343827,2.784564231786198,1
246.08755519548666,1786.2339892179637,990.8697433869698,12.455541012807876,1.421683319543978,1
389.43975700020525,3015.318431619853,955.6759809737084,18.80030281360659,2.4768369000492365,1
220.00671843987365,867.4176048888482,502.78767095343653,15.006424243902115,0.8631919031220536,0
291.4477217296865,3244.67765204267,1072.5966229588412,22.206250170290716,2.822429402226043,1
216.51129489096581,3197.9593656594907,1235.1475539681255,14.420540093004778,0.8800003286015969,1
268.6949482203012,3099.1641024470136,758.1749624267769,19.678205702567176,2.235383422993883,1
173.55135485763145,2310.0000445359797,1910.2250519828237,22.00671136661027,0.8501127367054057,0
326.4228123239061,3605.354899010649,843.5764928032638,20.771596911067782,2.4540791004963745,1
372.5681133027087,2716.311250502189,932.9560128778537,17.100236327044055,2.4920822621917167,1
349.65230647043535,3196.3668823617254,658.5554941325354,22.41947581397816,3.6276964725138834,1
155.55395553271967,2823.8767522318944,1749.0755829316686,13.276974846804112,0.9286674215520977,0
188.9168166475526,2530.837867196239,1839.202348872753,17.711363213878265,0.9981166970547741,0
247.92662148375513,581.2875069323298,489.4575683392285,10.148775482984757,0.3355306417786735,0
359.16436421462987,2766.9277256629202,905.1473939487132,15.502952118624796,2.4463279157292304,1
356.4359875665925,2638.273433321532,708.7344437913287,22.849809850439794,2.5654356186577525,1
135.71212367994661,2842.4731677760865,1531.8298980863117,19.223069210511532,0.8030498167579555,0
412.3664242536571,3199.3243592591843,893.8289092489559,18.834959185096526,2.1896500707334066,1
379.94252517810963,3693.7827915058765,743.3195819057973,24.153794157467996,3.055872786114093,1
272.4829152954283,3609.4424876918556,925.8948330183798,18.30081622635583,2.511676201574227,1
342.39078638322496,2206.9824056356647,708.5145939576197,29.269318391840663,3.145433709538476,1
228.20843743497116,868.6676604279371,749.0366296358762,5.3523926645564845,1.0091640868989695,0
358.35355587821897,3250.173913765908,696.1370974539584,21.23899673641339,2.258456427505218,1
214.07843537831465,2646.2450493628317,1854.5374540954351,18.833947320656765,1.2732266422883942,0
360.47878317062623,4102.700988867507,807.3075019090711,17.435701057257077,2.391423163173806,1
245.55787212372528,718.6961896211831,752.0086024362926,10.043145988732798,0.7294627853106861,0
226.53439767993703,2220.553710848614,697.0225220854239,18.53637842712996,2.193553255351443,1
307.5177860351221,2247.921786878095,1101.0188313590834,10.730590867499199,1.2470223231744084,1
338.77002043295016,3071.1703485357075,905.8158208910295,19.549038619184383,2.020813428313095,1
